900	空中	865	4.813393734	2345172
901	关心	865	4.333280687	2346037
902	往下	865	3.81093622893	2346902
903	伤心	864	5.68870943936	2347766
904	强烈	863	8.91141609049	2348629
905	乡长	863	5.7183435172	2349492
906	狠狠	862	11.0880536294	2350354
907	两条	862	5.17677431257	2351216
908	严肃	859	11.2558697737	2352075
909	月亮	859	6.79570784554	2352934
910	眼镜	858	7.14954339525	2353792
911	婆婆	857	8.55763993004	2354649
912	完成	857	5.24516861456	2355506
913	意外	854	4.41539749405	2356360
914	舒服	853	9.67692215604	2357213
915	安静	853	6.8656643723	2358066
916	房门	849	5.19863999253	2358915
917	子寒	847	5.05385564791	2359762
918	上午	844	4.45308467252	2360606
919	时刻	842	4.63862456486	2361448
920	口袋	840	7.1075279249	2362288
921	洪子	840	5.1458878258	2363128
922	能力	839	4.41882965287	2363967
923	现代	838	5.65208867189	2364805
924	阶级	837	10.7808200715	2365642
925	神经	836	5.18910988056	2366478
926	宝珠	835	9.73702266305	2367313
927	真实	835	4.70759968382	2368148
928	低声	832	6.19155374286	2368980
929	在桌	832	3.8580064241	2369812
930	镜子	831	5.32936051671	2370643
931	天早	829	4.09218726139	2371472
932	两位	827	4.87030191969	2372299
933	大街	827	4.72561176596	2373126
934	始终	826	8.09449756807	2373952
935	支书	824	7.16695660268	2374776
936	晚饭	824	6.78596980813	2375600
937	鸿飞	823	10.2207641341	2376423
938	愉快	822	9.81224053236	2377245
939	决心	822	5.33327306896	2378067
940	护士	820	9.31608611968	2378887
941	胜利	818	9.610829364	2379705
942	冰冰	818	9.59627782686	2380523
943	连忙	818	7.0316075361	2381341
944	老百	817	4.59432842521	2382158
945	解放	812	6.44060944744	2382970
946	无声	811	3.86040749745	2383781
947	顿时	810	5.67179614273	2384591
948	愤怒	809	11.3643630032	2385400
949	英国	809	6.27836890787	2386209
950	停下	808	4.91705183411	2387017
951	正常	807	4.90557007077	2387824
952	心灵	806	5.85854712909	2388630
953	冬天	804	6.68612427315	2389434
954	妹子	804	4.04520853414	2390238
955	同情	804	3.93073921122	2391042
956	附近	803	10.2636149217	2391845
957	县城	803	8.1019639931	2392648
958	队伍	802	9.55618429588	2393450
959	值得	802	5.83824996249	2394252
960	更多	802	4.65125289652	2395054
961	记忆	801	8.76399655177	2395855
962	通知	800	5.52527007147	2396655
963	铁道	799	5.58932177945	2397454
964	母羊	798	7.93882645661	2398252
965	委书	798	7.09756964148	2399050
966	失望	798	6.57349270125	2399848
967	彻底	796	10.437773385	2400644
968	服务	796	8.33404998741	2401440
969	干脆	795	8.92334520525	2402235
970	应当	793	5.02960476376	2403028
971	马威	792	8.40178858252	2403820
972	不禁	792	4.63290164328	2404612
973	挂着	791	4.73496415095	2405403
974	小母	790	3.90206615014	2406193
975	谁都	789	4.20345582261	2406982
976	胡子	789	4.16625300708	2407771
977	寂寞	787	12.9966485689	2408558
978	击队	786	8.16588636612	2409344
979	七八	784	8.21693357855	2410128
980	材料	783	10.4811820956	2410911
981	醒来	782	4.29989888363	2411693
982	纷纷	781	11.4992857473	2412474
983	逛荡	780	11.4569988316	2413254
984	谭宗	779	10.8246310037	2414033
985	轻松	779	7.85188820238	2414812
986	递给	778	7.77247065776	2415590
987	之外	773	4.54298121727	2416363
988	黑色	772	5.91014197478	2417135
989	理想	772	3.84155772954	2417907
990	建国	771	6.96367178987	2418678
991	再次	771	4.87429806683	2419449
992	陈正	770	5.73461830588	2420219
993	游击	769	9.4785095164	2420988
994	千万	768	8.09106690273	2421756
995	春天	768	5.18377808531	2422524
996	时期	764	5.02698933578	2423288
997	模糊	763	10.0780116451	2424051
998	林场	763	6.26600557306	2424814
999	半年	763	4.75943752173	2425577
