1919	距离	609	9.9063808529	3989177
1920	厂里	609	4.72049634385	3989786
1921	失败	608	9.25395988394	3990394
1922	大妈	608	2.64121522895	3991002
1923	假如	606	6.47739084951	3991608
1924	观察	605	9.4512333908	3992213
1925	公园	605	7.03289470163	3992818
1926	王金	605	6.02755232255	3993423
1927	提醒	604	8.03530014383	3994027
1928	多数	604	5.29240428753	3994631
1929	正经	604	3.71020260392	3995235
1930	加林	603	6.41712998198	3995838
1931	凉的	603	2.22606536267	3996441
1932	易门	602	6.39270798022	3997043
1933	谭家	602	6.18165492768	3997645
1934	亲切	602	5.46287131624	3998247
1935	的诗	602	2.08968574869	3998849
1936	动手	601	3.3152179401	3999450
1937	忙着	601	3.11292811097	4000051
1938	就更	601	2.84876865072	4000652
1939	会计	600	5.40403471039	4001252
1940	干吗	599	5.05375140242	4001851
1941	产党	598	9.22196921056	4002449
1942	清醒	598	7.3178382463	4003047
1943	外地	598	2.09494372556	4003645
1944	伟大	597	5.57533392299	4004242
1945	密的	597	2.1384377017	4004839
1946	事件	596	4.54980785113	4005435
1947	断地	596	3.93089316081	4006031
1948	就跟	596	2.58961605316	4006627
1949	果你	596	2.56177322643	4007223
1950	出口	596	2.52404567015	4007819
1951	玉亭	595	9.86095087763	4008414
1952	声响	595	5.34584974728	4009009
1953	谢你	595	3.96281867473	4009604
1954	你爸	595	2.8376239229	4010199
1955	个名	595	2.4320444297	4010794
1956	性格	594	7.8798313255	4011388
1957	嫂子	594	4.77538870161	4011982
1958	跑出	594	3.9380545606	4012576
1959	一跳	594	2.18773502871	4013170
1960	与他	594	2.10762836516	4013764
1961	在电	594	2.10324803467	4014358
1962	写信	593	6.00865153816	4014951
1963	大叫	593	2.35343294924	4015544
1964	悄地	592	4.6825120038	4016136
1965	随后	591	4.79350018525	4016727
1966	往前	591	4.44309493077	4017318
1967	五年	590	4.29935036154	4017908
1968	马老	590	3.52364092892	4018498
1969	些话	590	2.99262209206	4019088
1970	老鼠	589	7.44312240114	4019677
1971	太婆	588	5.93438287499	4020265
1972	路边	588	4.62774184891	4020853
1973	具有	588	4.35555174382	4021441
1974	喊着	588	3.84621059893	4022029
1975	开车	588	3.55098115386	4022617
1976	紧地	588	3.0907259275	4023205
1977	有办	588	2.36427728555	4023793
1978	黛二	587	9.13329464488	4024380
1979	金俊	587	8.86322150932	4024967
1980	十七	587	6.05801599596	4025554
1981	打断	587	5.88470370805	4026141
1982	往外	587	5.10739089298	4026728
1983	总之	587	4.76338094647	4027315
1984	气得	587	2.05378819622	4027902
1985	树林	586	6.67822842015	4028488
1986	冷笑	586	5.59610610256	4029074
1987	味儿	586	4.94771628639	4029660
1988	顺着	586	3.89251708212	4030246
1989	以外	586	3.44989641604	4030832
1990	种事	586	2.97412994251	4031418
1991	眼皮	585	5.26959330848	4032003
1992	雁潮	584	12.3926575085	4032587
1993	黄原	584	6.41013353272	4033171
1994	自语	584	4.79854533651	4033755
1995	前走	584	2.90131528673	4034339
1996	冷冷	583	7.54877354232	4034922
1997	利用	583	5.83423372079	4035505
1998	大衣	582	3.49793832894	4036087
1999	被子	582	2.0374419934	4036669
2000	良心	581	5.83927752367	4037250
2001	冷静	580	7.24536899786	4037830
2002	楚雁	579	11.0576600156	4038409
2003	饭店	579	7.54749619046	4038988
2004	异常	579	7.54143929905	4039567
2005	右手	579	6.3106127274	4040146
2006	世纪	578	8.50453220083	4040724
2007	大郎	578	5.71282327321	4041302
2008	指头	578	4.25383310728	4041880
2009	鸟儿	577	6.06885303238	4042457
2010	透了	577	3.14619945517	4043034
2011	都被	577	3.08076763181	4043611
2012	要让	577	2.69562796095	4044188
2013	玫瑰	576	13.4641265138	4044764
2014	姐妹	576	7.05592047973	4045340
2015	经易	576	6.07775428946	4045916
2016	小屋	576	4.08311030215	4046492
2017	就被	576	2.15104095575	4047068
2018	欣赏	575	11.5325352487	4047643
2019	按照	575	8.46690705628	4048218
