1717	去做	673	2.60264448669	3860004
1718	实实	672	4.68281386393	3860676
1719	妇人	672	3.51142786885	3861348
1720	新闻	671	8.09957710787	3862019
1721	进门	671	4.15159779481	3862690
1722	才知	671	3.95618521173	3863361
1723	悲哀	670	11.1106249933	3864031
1724	郭子	668	5.82799080986	3864699
1725	吴大	668	4.78739965125	3865367
1726	楼下	668	4.1642503922	3866035
1727	也无	668	2.09043249333	3866703
1728	牺牲	666	14.0114480606	3867369
1729	背着	666	3.50316480453	3868035
1730	两眼	666	3.23464296207	3868701
1731	到外	666	2.28225664773	3869367
1732	会把	665	2.08970349155	3870032
1733	状态	664	10.3842841109	3870696
1734	福堂	664	8.67845245795	3871360
1735	活中	664	3.62008554431	3872024
1736	杀了	664	2.96330877665	3872688
1737	要做	664	2.72961489682	3873352
1738	勉强	663	10.6564811417	3874015
1739	欢喜	663	7.15104816414	3874678
1740	王冰	662	7.44246117212	3875340
1741	河边	662	5.8963147623	3876002
1742	水里	662	2.38778433968	3876664
1743	瞬间	661	9.06274785216	3877325
1744	毛病	661	7.45250284274	3877986
1745	沿着	661	5.4928735772	3878647
1746	用力	661	4.86592385492	3879308
1747	心头	661	2.05810961492	3879969
1748	颤抖	660	11.222400013	3880629
1749	程度	660	9.02480020342	3881289
1750	支持	660	8.9962200065	3881949
1751	语言	660	8.00631600878	3882609
1752	吓得	660	5.7082807411	3883269
1753	响起	660	4.7189857139	3883929
1754	委屈	659	10.3085535242	3884588
1755	汇报	659	9.62950934756	3885247
1756	何况	659	7.62026981868	3885906
1757	身份	659	6.62427878962	3886565
1758	造成	659	6.60899186065	3887224
1759	感受	659	5.64679149354	3887883
1760	议论	658	8.92619453473	3888541
1761	安全	658	5.46967015203	3889199
1762	一棵	658	4.47698137971	3889857
1763	摸着	658	4.19997572886	3890515
1764	仅是	658	3.47819084699	3891173
1765	建筑	657	11.3075859817	3891830
1766	小坡	657	6.37084304901	3892487
1767	该怎	657	5.55899453128	3893144
1768	碰到	657	5.06402339374	3893801
1769	班长	656	5.52328877152	3894457
1770	猛地	656	5.30304302002	3895113
1771	店里	656	4.52863742642	3895769
1772	在屋	656	2.84334369856	3896425
1773	怜的	656	2.74687979819	3897081
1774	味道	655	5.26782007704	3897736
1775	吃完	654	5.3173839907	3898390
1776	话题	653	5.17220132806	3899043
1777	赶到	653	4.05868632145	3899696
1778	错误	652	9.95216204393	3900348
1779	客厅	652	8.90509009477	3901000
1780	板上	652	3.5181307626	3901652
1781	些年	652	3.10378313033	3902304
1782	山上	652	2.46545426963	3902956
1783	在黑	651	2.21333028416	3903607
1784	创作	650	7.74997402832	3904257
1785	主动	650	4.64641845901	3904907
1786	却没	650	3.16137305034	3905557
1787	同事	650	3.13137171147	3906207
1788	停了	650	2.36998140833	3906857
1789	后又	650	2.16394375339	3907507
1790	价值	649	10.2087587666	3908156
1791	莫名	648	8.57415447625	3908804
1792	广告	648	8.00108680844	3909452
1793	不堪	648	5.25264727122	3910100
1794	就让	648	2.32560824449	3910748
1795	实话	647	3.77292212076	3911395
1796	位老	647	3.63655145645	3912042
1797	呼吸	646	9.51933568964	3912688
1798	大爷	646	3.523837793	3913334
1799	便宜	645	8.8881299027	3913979
1800	深处	645	6.36014213895	3914624
1801	黑子	645	2.80091472013	3915269
1802	爱你	645	2.07347807936	3915914
1803	着嘴	644	2.99212602318	3916558
1804	有任	643	2.54176066928	3917201
1805	找你	643	2.46994882749	3917844
1806	战士	642	7.88127678533	3918486
1807	舌头	642	7.29520313478	3919128
1808	宣传	641	9.75301637159	3919769
1809	照顾	641	8.39302407459	3920410
1810	整天	641	4.69486402078	3921051
1811	顶上	641	4.10049813706	3921692
1812	纸上	641	3.89537314071	3922333
1813	老李	641	3.86860769462	3922974
1814	的印	641	2.52071677344	3923615
1815	家乡	640	4.64163058802	3924255
1816	后再	640	3.12021228463	3924895
1817	在乎	640	2.4860890853	3925535
