1616	车子	713	2.17659533077	3790044
1617	明显	712	6.14290663172	3790756
1618	接到	712	3.06663084347	3791468
1619	要给	712	2.21133930082	3792180
1620	合适	710	9.61234038311	3792890
1621	个电	710	2.69079174029	3793600
1622	感激	709	7.02324598699	3794309
1623	在北	709	3.20711388546	3795018
1624	彼此	708	9.7171287549	3795726
1625	根据	708	8.98655135543	3796434
1626	气息	708	6.00006961576	3797142
1627	把头	708	2.13077079888	3797850
1628	痛快	707	6.8423039152	3798557
1629	手术	707	6.36637876403	3799264
1630	行车	707	4.71399744422	3799971
1631	自行	707	3.34250506428	3800678
1632	润叶	706	10.1317065081	3801384
1633	渴望	706	9.31367652254	3802090
1634	只剩	706	7.04294496433	3802796
1635	难得	706	3.29533262915	3803502
1636	方法	704	5.04874231646	3804206
1637	难过	704	3.62082252177	3804910
1638	预备	703	9.84848728256	3805613
1639	低头	703	5.32143392891	3806316
1640	香港	702	10.7139268662	3807018
1641	两口	702	3.85771442221	3807720
1642	方鸿	701	8.1419596535	3808421
1643	基本	701	7.92664609172	3809122
1644	专门	701	7.06008752667	3809823
1645	方英	701	5.85442442478	3810524
1646	老妈	701	3.39674343337	3811225
1647	么意	701	2.10019357982	3811926
1648	叫做	700	4.62994276023	3812626
1649	总有	700	2.43792879972	3813326
1650	讨厌	699	11.0540739215	3814025
1651	孤独	699	10.5123194293	3814724
1652	斗争	699	9.39686310282	3815423
1653	内容	699	7.85662764908	3816122
1654	贵的	699	2.09706421854	3816821
1655	英达	698	8.23277469054	3817519
1656	夏天	698	5.68113451801	3818217
1657	王强	697	6.41237517756	3818914
1658	小梅	697	4.96312415621	3819611
1659	婚姻	696	11.3182407483	3820307
1660	青春	696	7.75568905564	3821003
1661	感谢	696	6.87112153537	3821699
1662	推开	695	5.97484754876	3822394
1663	提着	695	3.27003855403	3823089
1664	厚的	695	2.52548190664	3823784
1665	温柔	694	10.2771385291	3824478
1666	淡淡	694	9.84166911889	3825172
1667	蓝色	694	7.53512968859	3825866
1668	外边	694	4.45551274087	3826560
1669	走吧	694	3.97069157608	3827254
1670	笑声	694	3.65083567273	3827948
1671	若是	694	3.09057846834	3828642
1672	之类	693	6.84526431403	3829335
1673	教室	692	7.43418822004	3830027
1674	双眼	692	5.43839849398	3830719
1675	惊讶	691	11.1236183133	3831410
1676	等于	691	4.80190806553	3832101
1677	五个	691	2.62492806067	3832792
1678	是非	691	2.35406253832	3833483
1679	子龙	689	4.18292754628	3834172
1680	参谋	688	10.9414868189	3834860
1681	厅里	688	5.15677758512	3835548
1682	汉子	688	4.18740837743	3836236
1683	六十	687	6.00929859274	3836923
1684	弱的	686	2.8463866731	3837609
1685	淡的	686	2.22486827805	3838295
1686	新鲜	685	7.64315096481	3838980
1687	眼珠	684	6.57445710125	3839664
1688	提起	684	4.52778570517	3840348
1689	小化	684	4.27832261639	3841032
1690	开会	683	2.6073037333	3841715
1691	急忙	682	7.52634896617	3842397
1692	据说	682	4.70118596674	3843079
1693	晓日	681	7.12719259663	3843760
1694	街道	681	5.30869781017	3844441
1695	本书	681	5.12411861676	3845122
1696	一堆	681	3.49694368975	3845803
1697	笑起	681	2.84711441874	3846484
1698	落下	680	4.00663940422	3847164
1699	写作	679	5.34181962103	3847843
1700	十堰	678	9.2992701701	3848521
1701	胡同	678	6.0729544693	3849199
1702	儿女	678	2.49113693834	3849877
1703	我认	678	2.04407529553	3850555
1704	抱住	677	6.60424726894	3851232
1705	无意	677	3.64044677346	3851909
1706	娃娃	676	10.7105479751	3852585
1707	卫生	676	6.10000626154	3853261
1708	月光	676	5.26493373944	3853937
1709	睛里	676	3.6341249958	3854613
1710	功夫	675	8.0250426189	3855288
1711	停地	675	4.09369124569	3855963
1712	对象	674	4.2366333115	3856637
1713	美好	674	4.14512206497	3857311
1714	有力	674	2.28800063431	3857985
1715	黄色	673	5.9694707677	3858658
1716	光下	673	2.92297768944	3859331
