703	毕竟	1058	9.37007000265	2157002
704	战争	1057	9.15294335954	2158059
705	外国	1052	5.25166785256	2159111
706	关于	1051	5.53775359271	2160162
707	浑身	1050	8.61237621701	2161212
708	窗外	1050	7.24021056062	2162262
709	白色	1050	5.53774049643	2163312
710	土地	1050	4.34042678051	2164362
711	是否	1048	4.6670692917	2165410
712	一颗	1048	4.56982645718	2166458
713	困难	1047	9.16287780777	2167505
714	至少	1046	6.75694021007	2168551
715	糊涂	1045	11.5664028691	2169596
716	陌生	1045	8.16227721007	2170641
717	成功	1045	7.27557213688	2171686
718	理由	1045	6.78281477738	2172731
719	就算	1045	3.91030581994	2173776
720	承认	1044	9.49036543312	2174820
721	文章	1044	8.06641105626	2175864
722	今年	1044	5.10817599407	2176908
723	负责	1043	10.8826526883	2177951
724	传来	1043	4.09411526612	2178994
725	一旦	1041	5.11800491296	2180035
726	往往	1039	6.55069919621	2181074
727	谢谢	1037	9.54531840764	2182111
728	老汉	1037	5.73008949013	2183148
