1100	夏天	698	5.68113451801	2499084
1101	王强	697	6.41237517756	2499781
1102	小梅	697	4.96312415621	2500478
1103	婚姻	696	11.3182407483	2501174
1104	青春	696	7.75568905564	2501870
1105	感谢	696	6.87112153537	2502566
1106	推开	695	5.97484754876	2503261
1107	温柔	694	10.2771385291	2503955
1108	淡淡	694	9.84166911889	2504649
1109	蓝色	694	7.53512968859	2505343
1110	外边	694	4.45551274087	2506037
1111	走吧	694	3.97069157608	2506731
1112	之类	693	6.84526431403	2507424
1113	教室	692	7.43418822004	2508116
1114	双眼	692	5.43839849398	2508808
1115	惊讶	691	11.1236183133	2509499
1116	等于	691	4.80190806553	2510190
1117	子龙	689	4.18292754628	2510879
1118	参谋	688	10.9414868189	2511567
1119	厅里	688	5.15677758512	2512255
1120	汉子	688	4.18740837743	2512943
1121	六十	687	6.00929859274	2513630
1122	新鲜	685	7.64315096481	2514315
1123	眼珠	684	6.57445710125	2514999
1124	提起	684	4.52778570517	2515683
1125	小化	684	4.27832261639	2516367
1126	急忙	682	7.52634896617	2517049
1127	据说	682	4.70118596674	2517731
1128	晓日	681	7.12719259663	2518412
1129	街道	681	5.30869781017	2519093
1130	本书	681	5.12411861676	2519774
1131	落下	680	4.00663940422	2520454
1132	写作	679	5.34181962103	2521133
1133	十堰	678	9.2992701701	2521811
1134	胡同	678	6.0729544693	2522489
1135	抱住	677	6.60424726894	2523166
1136	娃娃	676	10.7105479751	2523842
1137	卫生	676	6.10000626154	2524518
1138	月光	676	5.26493373944	2525194
1139	功夫	675	8.0250426189	2525869
1140	停地	675	4.09369124569	2526544
1141	对象	674	4.2366333115	2527218
1142	美好	674	4.14512206497	2527892
1143	黄色	673	5.9694707677	2528565
1144	实实	672	4.68281386393	2529237
1145	新闻	671	8.09957710787	2529908
1146	进门	671	4.15159779481	2530579
1147	才知	671	3.95618521173	2531250
1148	悲哀	670	11.1106249933	2531920
1149	郭子	668	5.82799080986	2532588
1150	吴大	668	4.78739965125	2533256
1151	楼下	668	4.1642503922	2533924
1152	牺牲	666	14.0114480606	2534590
1153	状态	664	10.3842841109	2535254
1154	福堂	664	8.67845245795	2535918
1155	勉强	663	10.6564811417	2536581
1156	欢喜	663	7.15104816414	2537244
1157	王冰	662	7.44246117212	2537906
1158	河边	662	5.8963147623	2538568
1159	瞬间	661	9.06274785216	2539229
1160	毛病	661	7.45250284274	2539890
1161	沿着	661	5.4928735772	2540551
1162	用力	661	4.86592385492	2541212
1163	颤抖	660	11.222400013	2541872
1164	程度	660	9.02480020342	2542532
1165	支持	660	8.9962200065	2543192
1166	语言	660	8.00631600878	2543852
1167	吓得	660	5.7082807411	2544512
1168	响起	660	4.7189857139	2545172
1169	委屈	659	10.3085535242	2545831
1170	汇报	659	9.62950934756	2546490
1171	何况	659	7.62026981868	2547149
1172	身份	659	6.62427878962	2547808
1173	造成	659	6.60899186065	2548467
1174	感受	659	5.64679149354	2549126
1175	议论	658	8.92619453473	2549784
1176	安全	658	5.46967015203	2550442
1177	一棵	658	4.47698137971	2551100
1178	摸着	658	4.19997572886	2551758
1179	建筑	657	11.3075859817	2552415
1180	小坡	657	6.37084304901	2553072
1181	该怎	657	5.55899453128	2553729
1182	碰到	657	5.06402339374	2554386
1183	班长	656	5.52328877152	2555042
1184	猛地	656	5.30304302002	2555698
1185	店里	656	4.52863742642	2556354
1186	味道	655	5.26782007704	2557009
1187	吃完	654	5.3173839907	2557663
1188	话题	653	5.17220132806	2558316
1189	赶到	653	4.05868632145	2558969
1190	错误	652	9.95216204393	2559621
1191	客厅	652	8.90509009477	2560273
1192	创作	650	7.74997402832	2560923
1193	主动	650	4.64641845901	2561573
1194	价值	649	10.2087587666	2562222
1195	莫名	648	8.57415447625	2562870
1196	广告	648	8.00108680844	2563518
1197	不堪	648	5.25264727122	2564166
1198	呼吸	646	9.51933568964	2564812
1199	便宜	645	8.8881299027	2565457
