1010	沙发	1113	7.17297802425	3247044
1011	里边	1113	2.88411212702	3248157
1012	想想	1111	2.54265325831	3249268
1013	怀里	1109	5.23466005699	3250377
1014	此时	1109	4.18573612298	3251486
1015	觉到	1109	2.95635275093	3252595
1016	仔细	1108	10.9645232354	3253703
1017	命令	1108	8.08266980892	3254811
1018	公社	1107	7.37646110019	3255918
1019	地区	1104	5.19512884856	3257022
1020	泪水	1103	7.18830260842	3258125
1021	熟悉	1100	11.8678381165	3259225
1022	身后	1100	3.605091303	3260325
1023	不够	1100	3.55640555107	3261425
1024	界上	1099	4.57040710566	3262524
1025	代表	1098	7.4737079438	3263622
1026	一辆	1098	4.654528797	3264720
1027	着脸	1097	2.74922628217	3265817
1028	院里	1096	4.26577372477	3266913
1029	到处	1095	3.55815852343	3268008
1030	向前	1094	4.76911870776	3269102
1031	灯光	1093	7.39554886717	3270195
1032	变了	1092	2.32874787371	3271287
1033	变化	1091	7.67966182959	3272378
1034	现实	1091	4.92230720616	3273469
1035	活着	1089	2.87743178528	3274558
1036	的肩	1087	3.18696991251	3275645
1037	薄荷	1085	11.5319103491	3276730
1038	农村	1085	8.61876626506	3277815
1039	照片	1085	7.96461952511	3278900
1040	椅子	1085	6.23941421521	3279985
1041	李丽	1084	7.64308333208	3281069
1042	空气	1084	5.97839446084	3282153
1043	竟然	1084	5.69813724377	3283237
1044	的精	1084	2.1148112262	3284321
1045	得意	1082	2.73803526246	3285403
1046	哪一	1082	2.08061826129	3286485
1047	车站	1081	5.98843535183	3287566
1048	过头	1081	2.39863760208	3288647
1049	田福	1080	8.60824688437	3289727
1050	见她	1080	2.20420118876	3290807
1051	落在	1079	3.40768269725	3291886
1052	少爷	1076	6.50037379512	3292962
1053	难以	1076	4.88653579343	3294038
1054	同样	1074	3.71090913825	3295112
1055	收拾	1072	10.6211317727	3296184
1056	属于	1072	7.95002852843	3297256
1057	一半	1072	2.05324029004	3298328
1058	些什	1071	3.62024611307	3299399
1059	而又	1070	3.35526153243	3300469
1060	恋爱	1069	8.39769969502	3301538
1061	人类	1067	4.79471353811	3302605
1062	也只	1066	2.10887281996	3303671
1063	错了	1065	3.14228426561	3304736
1064	恐怕	1064	9.05803588252	3305800
1065	屁股	1063	11.3085644864	3306863
1066	欣然	1063	7.22182801358	3307926
1067	早晨	1062	9.22974775558	3308988
1068	满意	1062	5.36551280891	3310050
1069	眼看	1062	2.86802632005	3311112
1070	两年	1060	3.76269728685	3312172
1071	指着	1060	3.69861275583	3313232
1072	我爸	1059	2.69229891222	3314291
1073	安慰	1058	9.46410118048	3315349
1074	毕竟	1058	9.37007000265	3316407
1075	战争	1057	9.15294335954	3317464
1076	一顿	1054	3.76376226092	3318518
1077	听得	1053	3.02579755281	3319571
1078	外国	1052	5.25166785256	3320623
1079	关于	1051	5.53775359271	3321674
1080	浑身	1050	8.61237621701	3322724
1081	窗外	1050	7.24021056062	3323774
1082	白色	1050	5.53774049643	3324824
1083	土地	1050	4.34042678051	3325874
1084	是否	1048	4.6670692917	3326922
1085	一颗	1048	4.56982645718	3327970
1086	到哪	1048	3.73181133728	3329018
1087	困难	1047	9.16287780777	3330065
1088	轻地	1047	3.55772100564	3331112
1089	至少	1046	6.75694021007	3332158
1090	糊涂	1045	11.5664028691	3333203
1091	陌生	1045	8.16227721007	3334248
1092	成功	1045	7.27557213688	3335293
1093	理由	1045	6.78281477738	3336338
1094	就算	1045	3.91030581994	3337383
1095	承认	1044	9.49036543312	3338427
1096	文章	1044	8.06641105626	3339471
1097	今年	1044	5.10817599407	3340515
1098	一份	1044	3.74924999243	3341559
1099	负责	1043	10.8826526883	3342602
1100	传来	1043	4.09411526612	3343645
1101	白天	1043	3.62765876745	3344688
1102	的血	1042	2.17303110009	3345730
1103	一旦	1041	5.11800491296	3346771
1104	起头	1040	2.60167706186	3347811
1105	往往	1039	6.55069919621	3348850
1106	半个	1039	3.3024851568	3349889
1107	对自	1039	2.71585303406	3350928
1108	谢谢	1037	9.54531840764	3351965
1109	老汉	1037	5.73008949013	3353002
1110	病人	1036	3.50194608507	3354038
