1515	亲戚	760	9.23660640615	3715712
1516	气氛	759	9.07182636932	3716471
1517	全身	759	4.53027817593	3717230
1518	情感	759	4.26140285521	3717989
1519	少女	759	4.19060651816	3718748
1520	没法	759	3.67523153503	3719507
1521	一刻	759	2.20098928154	3720266
1522	中年	758	2.71371374434	3721024
1523	换了	757	3.17303660351	3721781
1524	保持	755	8.88738327314	3722536
1525	种种	755	4.04664673401	3723291
1526	是由	755	2.20218378357	3724046
1527	背上	753	3.73766537729	3724799
1528	不喜	753	2.17116060912	3725552
1529	衣裳	752	10.5065077692	3726304
1530	谁知	752	4.90055916789	3727056
1531	出手	752	2.17635860708	3727808
1532	虽说	751	3.72025312936	3728559
1533	今晚	750	6.38197087408	3729309
1534	的丈	750	2.41941999779	3730059
1535	道自	750	2.14197064988	3730809
1536	早早	749	6.19291547823	3731558
1537	意味	749	6.10398419593	3732307
1538	过程	749	5.73557324201	3733056
1539	十三	749	4.19890015877	3733805
1540	复杂	748	9.66471964073	3734553
1541	市场	748	7.07999625757	3735301
1542	反对	748	4.76684907869	3736049
1543	面孔	747	7.35106924938	3736796
1544	送给	747	5.49544422043	3737543
1545	从小	747	2.4307001673	3738290
1546	葛优	746	12.2755515118	3739036
1547	些事	746	3.07724690806	3739782
1548	快就	746	2.88668775798	3740528
1549	正华	745	6.38633217318	3741273
1550	天津	744	7.23928878476	3742017
1551	眼神	744	4.81790602732	3742761
1552	诗人	744	4.42401835185	3743505
1553	偷偷	743	10.1279278938	3744248
1554	头脑	743	5.22615732358	3744991
1555	满脸	742	5.53190682999	3745733
1556	窗户	741	9.40121665995	3746474
1557	叹息	741	9.14620867752	3747215
1558	想把	741	2.04465572787	3747956
1559	无可	740	3.02501380141	3748696
1560	四周	739	6.93091095893	3749435
1561	嗓子	739	6.40008766162	3750174
1562	一趟	739	5.02827371649	3750913
1563	破了	739	2.61311924848	3751652
1564	反应	738	6.65622647291	3752390
1565	很高	738	4.07458879004	3753128
1566	未来	738	4.04072998556	3753866
1567	动地	738	2.07361414891	3754604
1568	神秘	737	8.34320428873	3755341
1569	吃过	737	3.11672974271	3756078
1570	坚持	736	10.2563303882	3756814
1571	整整	734	8.11117883114	3757548
1572	该是	734	2.00853610456	3758282
1573	吃惊	733	6.29604586463	3759015
1574	唐龙	732	9.82067420191	3759747
1575	段时	732	5.43450801176	3760479
1576	心思	732	4.21231009985	3761211
1577	笑话	732	3.52639035005	3761943
1578	好吧	732	3.308615692	3762675
1579	嘴巴	731	7.84181493138	3763406
1580	劲儿	731	6.10317087693	3764137
1581	很久	731	5.73740502712	3764868
1582	部长	729	4.50655860885	3765597
1583	的悲	729	2.50383057408	3766326
1584	帽子	728	5.82337881887	3767054
1585	十四	728	4.94277041145	3767782
1586	脚下	728	4.10207582002	3768510
1587	当初	726	6.50118234401	3769236
1588	难受	726	6.32711209188	3769962
1589	勇气	725	7.5110486807	3770687
1590	女性	725	5.2519091227	3771412
1591	好处	722	3.70102056251	3772134
1592	长长	722	3.02362150421	3772856
1593	够了	721	2.59699539961	3773577
1594	独自	720	5.80337765145	3774297
1595	穿过	720	4.52697968035	3775017
1596	后悔	719	7.3277349242	3775736
1597	挂在	719	4.18755247107	3776455
1598	都知	719	2.61862724193	3777174
1599	否则	718	10.2725075822	3777892
1600	挣扎	717	11.4253762866	3778609
1601	阿丽	717	7.53108749353	3779326
1602	做什	717	3.6064994821	3780043
1603	么东	717	3.07385509557	3780760
1604	丽思	716	6.94783822468	3781476
1605	李正	716	5.32140150866	3782192
1606	全都	716	3.5282205368	3782908
1607	那条	715	3.34264727369	3783623
1608	包括	714	10.7760029634	3784337
1609	温暖	714	10.7327769831	3785051
1610	暗中	714	5.40236146534	3785765
1611	然想	714	2.06987871356	3786479
1612	规矩	713	12.4125874056	3787192
1613	余宏	713	11.6611500309	3787905
1614	恢复	713	11.4743633361	3788618
1615	共产	713	9.44554012881	3789331
