2020	丫头	574	7.54253949868	4048792
2021	园里	574	4.52847109276	4049366
2022	不足	574	2.78915862018	4049940
2023	滋味	573	10.5260366947	4050513
2024	成熟	573	6.38494658433	4051086
2025	神气	573	4.77167834859	4051659
2026	出身	573	2.11978297738	4052232
2027	谈谈	572	7.14732443793	4052804
2028	讲话	572	5.03447459416	4053376
2029	本事	572	3.49146748382	4053948
2030	死亡	571	8.90722947545	4054519
2031	写着	571	2.72490259065	4055090
2032	本就	571	2.2066944243	4055661
2033	共同	570	6.71568354682	4056231
2034	进屋	570	5.52382885238	4056801
2035	自杀	570	5.38864853566	4057371
2036	般地	570	3.73683876732	4057941
2037	总要	570	3.20905001105	4058511
2038	下车	570	2.51775727487	4059081
2039	娟芝	569	12.0266117531	4059650
2040	从未	569	5.81245763715	4060219
2041	天才	569	2.8456256503	4060788
2042	矛盾	568	14.5425535394	4061356
2043	某些	568	6.2906813	4061924
2044	师长	568	4.23833120583	4062492
2045	睡在	568	2.67048556051	4063060
2046	调查	567	8.98304358823	4063627
2047	职业	567	8.74091954956	4064194
2048	开玩	567	5.44339743063	4064761
2049	一圈	567	3.32698480884	4065328
2050	那双	566	3.64036692456	4065894
2051	惯了	566	3.56848739145	4066460
2052	尴尬	565	14.8795506275	4067025
2053	抚摸	565	10.6308918176	4067590
2054	县委	565	8.26868607011	4068155
2055	分之	565	4.09222415719	4068720
2056	特殊	564	10.6473065144	4069284
2057	傍晚	564	10.150392646	4069848
2058	几步	564	5.17542467565	4070412
2059	几位	564	4.50337985854	4070976
2060	骨头	563	5.95686090495	4071539
2061	叫道	563	3.14185434214	4072102
2062	不忍	563	3.08289182222	4072665
2063	韩太	562	6.27229656028	4073227
2064	靠在	562	3.58642052293	4073789
2065	身影	561	5.32526640614	4074350
2066	里拿	561	3.10191616369	4074911
2067	来往	561	2.18366354422	4075472
2068	鸡蛋	560	9.93930380151	4076032
2069	十块	560	5.2797692158	4076592
2070	一篇	560	3.89924877816	4077152
2071	后边	560	2.9033838387	4077712
2072	艰难	559	9.44595166034	4078271
2073	哪怕	559	6.11009570761	4078830
2074	双水	559	5.85563185538	4079389
2075	确是	559	2.682348251	4079948
2076	吕丽	558	9.30386482885	4080506
2077	刘夏	558	8.25385776613	4081064
2078	巴巴	557	8.32369212465	4081621
2079	闭上	557	4.85948466799	4082178
2080	不合	557	2.09152806723	4082735
2081	细细	556	7.87197916399	4083291
2082	临时	556	5.22795252659	4083847
2083	子弹	556	4.79510540627	4084403
2084	妙的	556	2.87226275444	4084959
2085	要再	556	2.30594044857	4085515
2086	的模	556	2.01899641062	4086071
2087	其妙	555	8.47120351752	4086626
2088	成绩	554	8.86443322263	4087180
2089	买卖	554	7.76336816247	4087734
2090	形象	554	7.07171770281	4088288
2091	窗口	554	6.11905903388	4088842
2092	发表	554	4.76199252021	4089396
2093	能做	554	3.21571021671	4089950
2094	放到	554	2.45946027103	4090504
2095	最终	553	6.30297346952	4091057
2096	首长	553	5.86419090835	4091610
2097	一瞬	552	4.81852942355	4092162
2098	光明	552	4.13508593394	4092714
2099	为此	552	3.60957819518	4093266
2100	不顾	552	3.04989769536	4093818
2101	走近	551	4.87150478767	4094369
2102	随时	551	4.1379236558	4094920
2103	留着	551	3.14131033124	4095471
2104	地主	551	2.31314887711	4096022
2105	很想	551	2.21302690997	4096573
2106	无力	550	4.47623227155	4097123
2107	渐地	550	4.03017389506	4097673
2108	刺激	549	9.77995634461	4098222
2109	指导	549	7.42923219717	4098771
2110	吸引	548	9.94592488743	4099319
2111	水村	548	5.38862555502	4099867
2112	狠地	548	4.99191434828	4100415
2113	一碗	548	3.14776940548	4100963
2114	掌柜	547	10.9637843686	4101510
2115	缘故	547	9.95290619585	4102057
2116	何波	547	8.05997389646	4102604
2117	身旁	547	5.83577876909	4103151
2118	老甘	547	5.7983499544	4103698
2119	亲爱	547	4.35207525953	4104245
2120	无疑	546	6.26996291082	4104791
