1900	清理	505	4.70971798172	3710330
1901	会稳	505	3.99139553827	3710835
1902	退休	504	10.5678389553	3711339
1903	刘涌	504	10.3604941079	3711843
1904	享受	504	8.37586208107	3712347
1905	致富	504	7.70103779065	3712851
1906	哈尔	504	7.62772066656	3713355
1907	否则	503	7.4228828869	3713858
1908	近几	503	5.95610433806	3714361
1909	领先	502	5.00850257647	3714863
1910	流动	502	4.33209769641	3715365
1911	框架	500	12.0570426122	3715865
1912	瑞环	500	8.37738359876	3716365
1913	时刻	500	5.83894746676	3716865
1914	让他	500	4.39512722447	3717365
1915	领袖	499	9.43131352613	3717864
1916	贵州	499	8.5950991022	3718363
1917	准确	499	6.30352965244	3718862
1918	并未	499	5.40502320629	3719361
1919	本届	499	5.05685706678	3719860
1920	由此	499	4.28473736878	3720359
1921	思主	499	4.25489330358	3720858
1922	处罚	498	8.46681953493	3721356
1923	三百	498	4.77517321714	3721854
1924	得很	498	4.54101005691	3722352
1925	娱乐	497	11.5041459345	3722849
1926	品牌	497	7.35654154842	3723346
1927	宣言	497	6.81476349876	3723843
1928	防范	497	6.4048436289	3724340
1929	影片	497	6.34925595886	3724837
1930	第六	497	5.65573637212	3725334
1931	纳税	496	8.14500268319	3725830
1932	开拓	496	7.46207308916	3726326
1933	同努	496	5.64269574772	3726822
1934	代价	496	5.14617181602	3727318
1935	院院	495	4.44918449842	3727813
1936	敏感	494	9.10428851474	3728307
1937	叙利	494	8.43474026802	3728801
1938	参谋	494	8.30911720953	3729295
1939	障碍	493	11.1463951167	3729788
1940	酒店	492	10.712124291	3730280
1941	抓获	492	7.8516353009	3730772
1942	受害	492	6.37151486364	3731264
1943	织品	492	5.35323470403	3731756
1944	原子	492	4.79377434879	3732248
1945	罪行	492	4.34858395479	3732740
1946	协定	492	4.30027010934	3733232
1947	件下	492	4.0649498911	3733724
1948	派遣	491	10.9269331372	3734215
1949	黄河	491	8.2615534524	3734706
1950	给我	491	4.15376467168	3735197
1951	舞台	490	6.52650242454	3735687
1952	不敢	490	5.92453000593	3736177
1953	驻华	490	5.89513641377	3736667
1954	外商	490	4.16840908603	3737157
1955	百多	490	4.09895516374	3737647
1956	势头	489	6.12667718761	3738136
1957	央军	489	4.74744294375	3738625
1958	划纲	488	8.99860495731	3739113
1959	判决	488	6.29990671083	3739601
1960	过境	488	4.67022648002	3740089
1961	年春	488	4.30200117009	3740577
1962	话说	488	4.07032784072	3741065
1963	遏制	487	8.62226696539	3741552
1964	预测	487	7.9895102181	3742039
1965	医药	487	7.81898892413	3742526
1966	太极	487	6.59666410219	3743013
1967	兴趣	485	10.4854721328	3743498
1968	明白	485	5.75368822572	3743983
1969	军官	485	4.28126174213	3744468
1970	森林	484	8.65039325928	3744952
1971	纳入	484	6.20202566678	3745436
1972	电站	484	5.67553077418	3745920
1973	打假	483	7.03530250833	3746403
1974	英文	483	5.0556981302	3746886
1975	关税	483	4.89571673946	3747369
1976	当今	483	3.80193072483	3747852
1977	流通	482	5.13535841846	3748334
1978	陈总	482	4.61944963601	3748816
1979	覆盖	480	12.4509446529	3749296
1980	带着	480	5.72208792569	3749776
1981	显得	479	5.28991766831	3750255
1982	农户	478	6.19418926604	3750733
1983	平解	478	4.23269946134	3751211
1984	恶化	477	6.47478289206	3751688
1985	李岚	476	10.0025807121	3752164
1986	减轻	476	8.7715232972	3752640
1987	斯菲	476	7.70957274621	3753116
1988	引述	476	7.6452799734	3753592
1989	新宪	476	5.32772224588	3754068
1990	月初	476	5.27623369839	3754544
1991	不顾	476	4.71894885762	3755020
1992	学研	476	3.81320702432	3755496
1993	火灾	475	8.61797231817	3755971
1994	龙江	475	7.26989966984	3756446
1995	交给	475	5.29833783754	3756921
1996	岚清	474	10.540738712	3757395
1997	打破	474	6.69715508073	3757869
1998	记录	473	6.69316277606	3758342
1999	长王	473	4.36323872873	3758815
